  2.1358E-96  2.1356E-96  2.1319E-96  2.1002E-96  2.0122E-96  1.8880E-96  1.7633E-96  1.6559E-96  1.5689E-96  1.4998E-96  1.4448E-96  1.4003E-96  1.3638E-96  1.3327E-96  1.3046E-96
  2.1358E-96  2.1356E-96  2.1319E-96  2.1002E-96  2.0122E-96  1.8880E-96  1.7633E-96  1.6559E-96  1.5689E-96  1.4998E-96  1.4448E-96  1.4003E-96  1.3638E-96  1.3327E-96  1.3046E-96
  2.1358E-96  2.1356E-96  2.1319E-96  2.1002E-96  2.0122E-96  1.8880E-96  1.7633E-96  1.6559E-96  1.5689E-96  1.4998E-96  1.4448E-96  1.4003E-96  1.3638E-96  1.3327E-96  1.3046E-96
  2.1358E-96  2.1356E-96  2.1319E-96  2.1002E-96  2.0122E-96  1.8880E-96  1.7633E-96  1.6559E-96  1.5689E-96  1.4998E-96  1.4448E-96  1.4003E-96  1.3638E-96  1.3327E-96  1.3046E-96
  2.1358E-96  2.1356E-96  2.1319E-96  2.1002E-96  2.0122E-96  1.8880E-96  1.7633E-96  1.6559E-96  1.5689E-96  1.4998E-96  1.4448E-96  1.4003E-96  1.3638E-96  1.3327E-96  1.3046E-96
  2.1358E-96  2.1356E-96  2.1319E-96  2.1002E-96  2.0122E-96  1.8880E-96  1.7633E-96  1.6559E-96  1.5689E-96  1.4998E-96  1.4448E-96  1.4003E-96  1.3638E-96  1.3327E-96  1.3046E-96
  2.1358E-96  2.1356E-96  2.1319E-96  2.1002E-96  2.0122E-96  1.8880E-96  1.7633E-96  1.6559E-96  1.5689E-96  1.4998E-96  1.4448E-96  1.4003E-96  1.3638E-96  1.3327E-96  1.3046E-96
  2.1358E-96  2.1356E-96  2.1319E-96  2.1002E-96  2.0122E-96  1.8880E-96  1.7633E-96  1.6559E-96  1.5689E-96  1.4998E-96  1.4448E-96  1.4003E-96  1.3638E-96  1.3327E-96  1.3046E-96
  2.1358E-96  2.1356E-96  2.1319E-96  2.1002E-96  2.0122E-96  1.8880E-96  1.7633E-96  1.6559E-96  1.5689E-96  1.4998E-96  1.4448E-96  1.4003E-96  1.3638E-96  1.3327E-96  1.3046E-96
  2.1358E-96  2.1356E-96  2.1319E-96  2.1002E-96  2.0122E-96  1.8880E-96  1.7633E-96  1.6559E-96  1.5689E-96  1.4998E-96  1.4448E-96  1.4003E-96  1.3638E-96  1.3327E-96  1.3046E-96
